id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,city,country
ChZDSUhNMG9nS0VJQ0FnSUNzcFp1eldBEAE,"LENTO, DESORDENADO, POCO ESPACIO FISICO, INCÒMODO. UNA VEZ FUIMOS A AVERIGUAR POR UN PRÈSTAMO PERSONAL , Y LE ENTREGAMOS EN MANO AL EMPLEADO, UN PAPEL CON EL MONTO QUE PRETENDÌAMOS, DICIENDOLE QUE POR FAVOR ""NO LO DIGA EN VOZ ALTA"", Y EL EMPLEADUCHO, LO DIJO EN VOZ ALTA!!!,  MUY MALA ATENCIÒN!!!! ANTES ESTE BANCO ERA MUCHO MEJOR.",Hace 8 meses,2020-10-17 16:20:50.414692,1.0,varilla S,0,0,https://www.google.com/maps/contrib/102538600524598597729?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNzekl1V1lREAE,Malo.cajeros muy lentos.todo lento.no atienden jamas el telefono,Hace 8 meses,2020-10-17 16:20:50.415694,1.0,Claudia Mey,3,0,https://www.google.com/maps/contrib/105058008452069656958?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURNNzlyY2hnRRAB,"La atención es de regular a mala, y los cajeros no andan casi nunca!!! Es un desastre!!!",Hace 9 meses,2020-10-17 16:20:50.415694,2.0,jorge hiasche,29,0,https://www.google.com/maps/contrib/102907222742468918780?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNZMTd6YUp3EAE,,Hace 9 meses,2020-10-17 16:20:50.416692,3.0,Rocío Juarez,0,0,https://www.google.com/maps/contrib/104963927470389370063?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURNby1PM2VREAE,Muy mala atención,Hace 9 meses,2020-10-17 16:20:50.416692,1.0,Guillermo Spolita,0,0,https://www.google.com/maps/contrib/117789305278325645155?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNNNWMtV1B3EAE,"Muy mala atención, a desgano, como si te hicieran un favor...",Hace 10 meses,2020-10-17 16:20:50.417691,1.0,Christian Martinez,0,0,https://www.google.com/maps/contrib/103394259287606955003?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUR3eVBLYURBEAE,"Es un desastre esta sucursal. Los cajeros no funcionan o funcionan mal, casi es imposible usarlos. Hacer un deposito es algo IMPOSIBLE! Como los cajeros no funcionan, te mandan a la caja y te tienen 2 horas para atenderte. La atención al cliente es PESIMA! Planteas un problema y no saben como solucionarlo. NO LOS RECOMIENDO!",Hace un año,2020-10-17 16:20:50.417691,1.0,Cesar Hidalgo,5,0,https://www.google.com/maps/contrib/100374606198233507455?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUR3dXQteGNREAE,"Muy lentos para atender. El que te atiende en recepción parece que le tiene asco a la gente pobre. En servicios hay una señora que pareciera no tiene ganas de trabajar porque se toma todo el tiempo que quiere entre cliente y cliente. Los oficiales te tratan cordialmente salvando un poco el maltrato de los demás empleados. En caja te atienden mal y no respetan el protocolo de los turnos, creando confusiones y encima te cagan a pedos a vos. Mejoren el trato que somos sus clientes no sus prisioneros.",Hace un año,2020-10-17 16:20:50.418691,1.0,Nahuel Guerrero,6,0,https://www.google.com/maps/contrib/112938213219426987865?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUNRXzVmZDFRRRAB,"No se puede creer la facilidad que tienen de embocarte paquetes.. como son los créditos a sola firma; no ven si el cliente tiene movimientos en la cuenta ó más obvio entrada de dinero, como tampoco si la persona está plena de sus facultades mentales a la hora de elegir. Es triste observar cuanta gente cae en la miseria, arrastrando a su familia también a causa de los supuestos servicios que ofrecen los bancos. Estos establecimientos fueron creados para el manejo económico del ganado de la clase media y viven de ella, mientras que a la vez son herramientas de las clases altas, las cuales digitan y artilugian, más tarde, un corralito financiero, así para justificar lo que no pueden resolver coherentemente administrando un país y mucho menos por estar atados a los créditos que piden de afuera para seguir politiqueando y encima regidos por una economía extranjera... De todos modos, no me extraña de los bancos.. son usureros desde la hora cero.. de ahí se denota la frialdad con la que te atienden.",Hace 2 años,2020-10-17 16:20:50.419691,5.0,Un usuario de Goolge,2,0,https://www.google.com/maps/contrib/111965681389280754137?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURncjdEc3BRRRAB,Muy lentos para atender.,Hace 3 años,2020-10-17 16:20:50.419691,3.0,Ariel Aberín,0,0,https://www.google.com/maps/contrib/110988680979035063003?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURDbE1qUHlRRRAB,,Hace un mes,2020-10-17 16:21:16.652191,1.0,Carolina Arribere Hoffmann,0,0,https://www.google.com/maps/contrib/101923854152269711912?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUM4eHJpSzZBRRAB,,Hace 3 meses,2020-10-17 16:21:16.653191,5.0,Ines von Glasberg,0,0,https://www.google.com/maps/contrib/116130999804879446517?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURjcHVmemx3RRAB,Pesima atencion. Jamas atienden un telefono. A pesar de estar en tiempos de pandemia te obligan a realizar tramites on line que se pierden o jamas responden. Como cliente Premium word estoy esperando que termine este calvario para cambiar de bamnco,Hace 4 meses,2020-10-17 16:21:16.654192,1.0,Osvaldo Gozaini,1,0,https://www.google.com/maps/contrib/118322161537071916906?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUNzcmZtOTdRRRAB,"Atención desastrosa, pocas cajas",Hace 8 meses,2020-10-17 16:21:16.655192,2.0,Guillermo Rico,0,0,https://www.google.com/maps/contrib/115656182299037728340?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURNNHB2eTZ3RRAB,Muy pocos profesionales.. son lamentables,Hace 9 meses,2020-10-17 16:21:16.655192,1.0,Ignacio M. Sueldia,1,0,https://www.google.com/maps/contrib/117955182385125094391?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUQwb1pmeXZBRRAB,,Hace 11 meses,2020-10-17 16:21:16.656195,3.0,Silvana Cascino,0,0,https://www.google.com/maps/contrib/109000620966348398899?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUQwb2M2ZTB3RRAB,,Hace 11 meses,2020-10-17 16:21:16.657192,1.0,Fotasa Estudio,0,0,https://www.google.com/maps/contrib/112454576111719281649?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUQwb2M3SW9nRRAB,Muy mala experiencia. CERO compromiso con el cliente. Para lo unico que  se esfuerzan es para que elijas otro banco. La atención premium es decadente,Hace 11 meses,2020-10-17 16:21:16.657192,1.0,Yanina Orlando,3,0,https://www.google.com/maps/contrib/102439222919371305128?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUQwb1k3ZV9RRRAB,Vayan a otro banco,Hace 11 meses,2020-10-17 16:21:16.658191,1.0,Tilu Juguetes,1,0,https://www.google.com/maps/contrib/111907630779344429446?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUQwb2Ziajh3RRAB,No recomiendo,Hace 11 meses,2020-10-17 16:21:16.659191,1.0,Fernando Litvac,8,0,https://www.google.com/maps/contrib/103068989835557744732?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURVczlqRTJBRRAB,"Es pésima la atención en el sector de cajas. Nunca atienden los 4 cajeros y son LENTOS. 45 minutos esperando para poder hacer una transacción. Esos asientos sin respaldo y abuelos de 80 años esperando a ser atendidos porque ni siquiera respetan la prioridad. Uno tiene que tener paciencia cuando en realidad pagamos por un servicio y correspondería que el mismo sea a la altura de las comisiones que abonamos. A medida que pasa el tiempo, el BBVA empeora.",Hace un año,2020-10-17 16:21:16.660191,2.0,Rocio Rodriguez,6,0,https://www.google.com/maps/contrib/102452798150768321968?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUNZOUpqTHdRRRAB,,Hace un año,2020-10-17 16:21:16.661191,5.0,Alejandro Connolly,0,0,https://www.google.com/maps/contrib/117697901190108957538?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUR3Nk95VENREAE,,Hace un año,2020-10-17 16:21:16.662193,3.0,Maximiliano Acosta,0,0,https://www.google.com/maps/contrib/103401993723056146990?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURndV9XMWhnRRAB,"La sucursal que el Banco BBVA Francés tiene sobre Uruguay entre Santa Fe y Marcelo T. de Alvear suele ser tranquila, sin mucho movimiento de público. En la planta baja cuenta con dos cajeros automáticos de la red Banelco y varias máquinas para realizar depósitos además de los escritos para la atención personalizada. Las caja se encuentran en el subsuelo con acceso también por ascensor. La atención en las cajas suele ser muy lenta.",Hace 2 años,2020-10-17 16:21:16.662193,3.0,Jose Cesar Esteban Fassari,0,0,https://www.google.com/maps/contrib/109472613603220016202?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUN3LVpUeVFBEAE,,Hace 2 años,2020-10-17 16:21:16.663191,1.0,Gisela Schurz,0,0,https://www.google.com/maps/contrib/100425880588623075483?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNBc3NhR1lREAE,,Hace 2 años,2020-10-17 16:21:16.664191,3.0,Reinaldo Pirca,0,0,https://www.google.com/maps/contrib/112688429619797872707?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURBMTlyck5REAE,,Hace 2 años,2020-10-17 16:21:16.664191,4.0,Alejandro Torres,0,0,https://www.google.com/maps/contrib/104783629809635886390?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURncmZMV2lBRRAB,,Hace 3 años,2020-10-17 16:21:16.665191,5.0,Adrian Benitez,0,0,https://www.google.com/maps/contrib/100098918706433562792?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNRd1l1QU1nEAE,"Me hicieron esperar más de una hora, por un error de un empleado.",Hace 4 años,2020-10-17 16:21:16.666191,2.0,Sebastian Almaraz,0,0,https://www.google.com/maps/contrib/109366336291085680241?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURneUx6QWFnEAE,,Hace 4 años,2020-10-17 16:21:16.666191,4.0,Ariel Iglesias,0,0,https://www.google.com/maps/contrib/101864026365648174381?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURncktlYmlRRRAB,Excelente atención.,Hace 4 años,2020-10-17 16:21:22.952219,5.0,Emanuel Cassab,2,0,https://www.google.com/maps/contrib/110624242522491760139?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUNDdU1EdzhRRRAB,,Hace 2 meses,2020-10-17 16:21:48.973910,1.0,florencia,2,0,https://www.google.com/maps/contrib/105533559644499989363?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUM4MzRtU2lRRRAB,Pese que hay cuarentena y con turno para atención personal.  Fuimos atendidos desde la puerta por el oficial de cuentas. Solamente quien va a caja puede entrar en el banco. De quinta la atención al cliente.,Hace 3 meses,2020-10-17 16:21:48.974910,2.0,Vivian Oliveira,0,0,https://www.google.com/maps/contrib/106582534844711598521?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURNM05lVWpnRRAB,,Hace 9 meses,2020-10-17 16:21:48.975909,5.0,Victor German Zelada Flores,4,0,https://www.google.com/maps/contrib/111309314765487703612?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNNbFphZE1BEAE,Excelente los empleados.,Hace 10 meses,2020-10-17 16:21:48.975909,5.0,Cristian,2,0,https://www.google.com/maps/contrib/107549330253587325660?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURNeEpmWjRnRRAB,La atención es buena y rápida te atiende bien.,Hace 11 meses,2020-10-17 16:21:48.976909,4.0,gaston grande,4,0,https://www.google.com/maps/contrib/116258310104533414748?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURNeExXSXlBRRAB,,Hace un año,2020-10-17 16:21:48.976909,3.0,Regi De Simone,0,0,https://www.google.com/maps/contrib/107631790077097251837?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURNeFBQdFN3EAE,,Hace un año,2020-10-17 16:21:48.977910,2.0,Bianca Paz,0,0,https://www.google.com/maps/contrib/112766042458481047924?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUNBMi16OW9BRRAB,"Buena atencion, los cajeros andan muy bien.",Hace 2 años,2020-10-17 16:21:48.977910,4.0,Francisco José Flores,0,0,https://www.google.com/maps/contrib/115914179576888638927?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURNeE12V2NBEAE,,Hace 2 años,2020-10-17 16:21:48.978909,5.0,Matias Scarcella,1,0,https://www.google.com/maps/contrib/115550180959844940556?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURNeE12WXVBRRAB,"El lugar está vacío casi siempre, así que se puede hacer trámites sin problemas",Hace 2 años,2020-10-17 16:21:48.978909,5.0,pablo tevez,0,0,https://www.google.com/maps/contrib/109099588266380142620?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURNeEt1Wnl3RRAB,,Hace 3 años,2020-10-17 16:21:48.979909,4.0,miguel montaño,0,0,https://www.google.com/maps/contrib/107337446516691982259?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURNcElERkt3EAE,Pago cuentas sin problemas,Hace 3 años,2020-10-17 16:21:48.980909,4.0,Cielojassmin Martinezastorga,5,0,https://www.google.com/maps/contrib/112650063918027871618?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURBbUx1VnFBRRAB,,Hace 3 años,2020-10-17 16:21:48.980909,4.0,Juan Alvarez,0,0,https://www.google.com/maps/contrib/103297905351075744415?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNDZ3JuNlVREAE,,Hace 2 meses,2020-10-17 16:22:15.536606,4.0,Marcelo Sebo,0,0,https://www.google.com/maps/contrib/115118651011274315664?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNDckxpT0N3EAE,"Es curioso que me hayan impreso al reves mi primer y segundo nombre en las tarjetas.. cuando ese dia espere mas de una hora que me atendieran, mientras las representantes de atencion al cliente resolvían el dilema de pedir empanadas de verdura o carne en el almuerzo. FALTA TOTAL DE RESPETO. Deberian controlarse y saber que SOMOS PERSONAS y CLIENTES DEL BANCO, que estamos esperando ser atendidos mientras  escuchamos sus conversaciones. Deberian contratar o capacitar mejor a sus empledos.",Hace 2 meses,2020-10-17 16:22:15.536606,1.0,yey ska,5,0,https://www.google.com/maps/contrib/107653406510188124400?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURzck15aTlnRRAB,Buena atención y buena página web.,Hace 7 meses,2020-10-17 16:22:15.537608,4.0,Pablo Landesmann,0,0,https://www.google.com/maps/contrib/107945444119750586430?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUMwLWYzM0F3EAE,esta sucursal es número 143!!,Hace un año,2020-10-17 16:22:15.537608,3.0,wilson bola,1,0,https://www.google.com/maps/contrib/107537257918758822995?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURJMThyMGNnEAE,,Hace un año,2020-10-17 16:22:15.538609,5.0,NATALIA SINDIN,0,0,https://www.google.com/maps/contrib/108428759698259246677?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUN3LWEzbXhRRRAB,"Mala atención, pedí cambio y me lo negó",Hace 2 años,2020-10-17 16:22:15.538609,1.0,pablo steinberg,16,0,https://www.google.com/maps/contrib/109587051995626155498?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURNak1UeVBREAE,,Hace 2 años,2020-10-17 16:22:15.539606,5.0,Cesar Zelada Ventura,0,0,https://www.google.com/maps/contrib/109024987972185520013?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURNak5UTFBBEAE,Buena atención,Hace 3 años,2020-10-17 16:22:15.540603,3.0,Nilson Callisaya,0,0,https://www.google.com/maps/contrib/110868336604523239160?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUNBX3ZqaGpBRRAB,En general poca demora y los cajeros suelen tener plata.,Hace 3 años,2020-10-17 16:22:15.540603,4.0,Leandro Barbeito,0,0,https://www.google.com/maps/contrib/102669385775213757690?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURNakxENTN3RRAB,Pésima atención. Un oficial individuo para atender a TODOS! TARDAN UNA ETERNIDAD EN ATENCIÓN AL PÚBLICO. Es una vergüenza.,Hace 3 años,2020-10-17 16:22:15.541605,1.0,Fede Gim,0,0,https://www.google.com/maps/contrib/110469961358325958763?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNjMV9ldGFREAE,Excelente atención.prolijos con el tema covit-19,Hace 5 meses,2020-10-17 16:22:41.577677,5.0,Lolo,0,0,https://www.google.com/maps/contrib/103188836096724779901?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUNzbmRDUHF3RRAB,Desde el 2017 espero mi comprobante de libre deuda.un desastre,Hace 8 meses,2020-10-17 16:22:41.578674,1.0,maria rodriguez,2,0,https://www.google.com/maps/contrib/101560108983907861695?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUNVajRMUnBnRRAB,Fui a muchas sucursales del francés y ésta fue por lejos la peor! 40minutos esperando para las cajas!!! Insólito,Hace un año,2020-10-17 16:22:41.578674,1.0,Marcia Grimaldi,2,0,https://www.google.com/maps/contrib/100863928789521033547?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUN3MHV1dVFnEAE,"Excelente Atención, sobre todo de la Señora del puesto 1 que realiza entrega se productos, muy amable y re paciente en explicarte las instrucciones de cada producto. Divina y Gracias!!",Hace 2 años,2020-10-17 16:22:41.579675,5.0,Paola Pires,11,0,https://www.google.com/maps/contrib/108944614150065146938?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURBa0tEQjZRRRAB,"Me obsequiaron tarjetas de crédito y priority pass y me estafaron con la letra chica. Ahora, cuando quiero dar de baja mis productos me lo estan haciendo muy dificil.",Hace 2 años,2020-10-17 16:22:41.579675,1.0,Matias Acerbi,0,0,https://www.google.com/maps/contrib/100388027964691693802?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURnM1p5NzZRRRAB,Sucursal promedio,Hace 3 años,2020-10-17 16:22:41.580684,4.0,Horangel Pérez,0,0,https://www.google.com/maps/contrib/104487305954833758628?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSUNndjd5VGZREAE,Muy buena atención en esta sucursal. Siempre hay gente asistiendo en los autoservicios y la línea de cajas y atención al cliente con empleados bien dispuestos.,Hace 3 años,2020-10-17 16:22:41.581675,5.0,Yamila Nociti,0,0,https://www.google.com/maps/contrib/109033646773591818124?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURnenVfUnhRRRAB,Cola para la caja mayor o igual a 50 minutos!!!,Hace 7 años,2020-10-17 16:22:41.581675,2.0,Ana R.,11,0,https://www.google.com/maps/contrib/100017603587554550966?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSURBemRmUjBnRRAB,Si vas después de las 13 hs Seguramente vas a tener entre 15 y 30 minutoss de cola.,Hace 7 años,2020-10-17 16:22:41.582676,2.0,Gabriel Toledo,0,0,https://www.google.com/maps/contrib/118055101587505124760?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChdDSUhNMG9nS0VJQ0FnSUNneG9LcjZ3RRAB,,Hace 7 años,2020-10-17 16:22:41.583674,5.0,Bmw Max,0,0,https://www.google.com/maps/contrib/109520208259008001785?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
ChZDSUhNMG9nS0VJQ0FnSURDaGNMdmFBEAE,Es de fácil acceso y tiene varios ATM,Hace una semana,2020-10-17 16:23:07.721968,4.0,Vivi Ho,0,0,https://www.google.com/maps/contrib/107597632523998154818?hl=es-DE,Ciudad de Buenos Aires Argentina, Argentina
