id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,city,country
ChZDSUhNMG9nS0VJQ0FnSURRNk5TLWNnEAE,La barba de juanchi sese siempre presente,Hace 4 años,2020-10-17 12:46:37.936175,5.0,La Barba de Juanchi.,1,0,https://www.google.com/maps/contrib/101889000616917915035?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURBMXBEOGVREAE,,Hace 4 años,2020-10-17 12:46:37.937175,1.0,Amparo Castillo Rodríguez,0,0,https://www.google.com/maps/contrib/102433047508193353279?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUM4ODR1cWN3EAE,"No esperes que te den buen trato si no eres cliente,, después de 1 hora esperando por no ser cliente me dice que el modelo 790 no se puede pagar si no tienes cuenta (no lo indica en ningún sitio) le pregunto a la señora de la caja que cual es el código que tengo que introducir en el cajero y se encoge de hombros, que vergüenza.",Hace 3 meses,2020-10-17 12:47:03.851159,1.0,Alba.c.l C.l,0,0,https://www.google.com/maps/contrib/106063979162348629787?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNjeDQ3TnRBRRAB,En el cajero de este BBVA se puede ingresar dinero? Gracias,Hace 5 meses,2020-10-17 12:47:03.852154,4.0,leticia santana,11,0,https://www.google.com/maps/contrib/105123096251457849852?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNJODdHUW5BRRAB,,Hace un año,2020-10-17 12:47:03.852154,1.0,Manuel Domínguez Madroñal,1,0,https://www.google.com/maps/contrib/105088224265749645389?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURRamNENVBnEAE,,Hace 2 años,2020-10-17 12:47:03.853154,1.0,Lucia,0,0,https://www.google.com/maps/contrib/113755097334380705702?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUN3dGFuMWt3RRAB,,Hace 3 años,2020-10-17 12:47:03.854154,2.0,Maikel Urquiza,0,0,https://www.google.com/maps/contrib/101972259727616199311?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURDM0xpWDN3RRAB,"Le doy un 5 a la señorita pero un 4 a BBVA. No sé cómo pueden justificarlo pero cierran “la caja” demasiado temprano (en este caso a las 11:00). Gracias a Dios la señorita me ayudó a realizar el pago usando el cajero automático. Como los españoles no suelen destacarse por su atención al cliente, fue una sorpresa muy grata. Ojalá hubiera más como tú! Que pena no haberte preguntado tu nombre para ponerlo.",Hace 4 semanas,2020-10-17 12:47:29.791011,5.0,M M,3,0,https://www.google.com/maps/contrib/107974997953862057855?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNjM1BpMnVRRRAB,(Traducido por Google) Personal grosero  (Original) Rude staff,Hace 7 meses,2020-10-17 12:47:29.791011,1.0,Chelsey Cope,0,0,https://www.google.com/maps/contrib/109985586221090420418?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURVdzlpTTFRRRAB,"El cajero está siempre con problemas, rara vez se puede sacar dinero. Vaya vergüenza de servicio",Hace un año,2020-10-17 12:47:29.792012,1.0,M. C,0,0,https://www.google.com/maps/contrib/108957529134754053312?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3NC1QQWJBEAE,Las señorita de la caja carecen de educación su trato al público es penoso además se niega a trabajar. Una joya vamos,Hace 2 años,2020-10-17 12:47:29.793006,1.0,Antonio Nuňez,3,0,https://www.google.com/maps/contrib/111869222877167764369?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURnaDQ3SV93RRAB,"un verdadero calvario, no saben qué hacer para exprimirte",Hace 2 años,2020-10-17 12:47:29.793006,1.0,Juanma Miron,2,0,https://www.google.com/maps/contrib/105549216563466518238?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURnMF9tMUtnEAE,"Tenía que hacer un ingreso en efectivo en una cuenta para pagar una reserva de un campamento de la Junta de Andalucía. La chica de la caja me ha remitido al cajero  automático y ha sido un desastre. Las instrucciones no están claras (¿el papelito de la Junta es un recibo, un pago no domiciliado, una trasferencia a un tercero?), tengo que teclear los 20 dígitos del Iban, si me equivoco tengo que empezar desde el principio, no hay espacio para apoyarse y se hace muy incómodo (voy con papeles en una mano, el dinero que hay que meter en la máquina,  hay que darle a los botoncitos), se forman colas, gente mayor que necesita más tiempo, y mientras tanto tengo que estar aguantando las conversaciones personales del personal de la oficina.Para  colmo cuando estoy acabando me dice la máquina del demonio que no me da cambio de más de 10 € (yo tenía que ingresar 73,5 € y metí dos billetes de 50 €), y leo en los carteles que los ingresos en efectivo en otas cuentas cuestan dos euros. ¡La muerte a pellizcos!. Ya me podía haber avisado de todo la cajera, que con 10 segundos que hubiera interrumpido su interesante charla personal me hubieran ahorrado a mi más de 20 minutos que al  final se perdieron como lágrimas en la lluvia porque me fui sin realizar la operación. Experiencia mala, mala, mala.",Hace 3 años,2020-10-17 12:47:29.794007,1.0,Jose Antonio Garcia,0,0,https://www.google.com/maps/contrib/105800987978068314871?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURnMEtyaHpBRRAB,"Probablemente este sea el cajero automático que menos veces a funcionado de todos los que he usado. Ya ni me planteo venir a esta oficina cuando tengo que sacar dinero, prefiero ir a otra aunque esté más lejos, por lo menos no pierdo el tiempo. De cada tres veces que voy, dos no funciona o directamente está apagado.",Hace 4 años,2020-10-17 12:47:29.794007,1.0,Diego Fernández Barrera,0,0,https://www.google.com/maps/contrib/109349922670145711896?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURDaHBTQWFREAE,,Hace 3 semanas,2020-10-17 12:47:55.743044,1.0,Tutor Sexto,2,0,https://www.google.com/maps/contrib/117445367053548659676?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNDZ1AzR2xRRRAB,"De vergüenza, trabajan menos que los Reyes Magos, me hicieron mal una gestión y resulta que vuelvo para que me solucionen una cosa que iban a tardar menos de 2 minutos y me dicen “tienes que pedir cita” no estaban atendiendo a nadie, no les hubiera costado nada, son súper desagradables el único buena gente el hombre de la caja pero el resto...valiente panda de flojos.",Hace 2 meses,2020-10-17 12:47:55.743044,1.0,JeroLaFlorke,0,0,https://www.google.com/maps/contrib/103871598137098373777?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUMwczZ6d253RRAB,,Hace un año,2020-10-17 12:47:55.744044,5.0,Emilia Fuentes,0,0,https://www.google.com/maps/contrib/111725111770219533255?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNJOXBhZnBnRRAB,"Los autónomos lo tenemos difícil hoy en día,,no nos lo ponen fácil y con tanto a veces necesitamos un poco de ayuda yo la encontré aquí en un gran equipo tanto en el banco como en Beatriz mi asesora no te tratan como números si no como a personas,si tienes un problema hacen un seguimiento hasta que el problema ha sido solucionado y se vuelcan con los autónomos y nuestro quebraderos e cabeza que es lo que te ayuda a seguir adelante GRACIAS",Hace un año,2020-10-17 12:47:55.744044,5.0,Diamante Gutiérrez alvarez,2,0,https://www.google.com/maps/contrib/113228772517325486677?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNncHBycm13RRAB,Una de las peores sucursales en Sevilla. El cajero exterior casi nunca funciona para ingresar dinero y la zona de cajeros interior está cerrada con llave sin posibilidad de poder entrar los clientes mediante deslizar la tarjeta o algo parecido.,Hace 2 años,2020-10-17 12:47:55.745044,2.0,Rafa Molinas,0,0,https://www.google.com/maps/contrib/110634057759281700707?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURRb2JqOUlREAE,Sin palabras,Hace 2 años,2020-10-17 12:47:55.746044,1.0,C.Mario Diaz,0,0,https://www.google.com/maps/contrib/113746511828367906462?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNDaXBYOWFREAE,"Servicio al cliente bastante precario. Dirección incapaz de gestionar su trabajo cuando se le pidió, teniendo que gestionar bajas personalmente. A lo que la central BBVA por e-mail gracias a Dios me reconoció. Por parte de dirección todo han sido respuestas vanas en las que no se trabajaban. HAN CAMBIADO DE DIRECCIÓN  *La nueva dirección: he contactado con ella vía e-mail el día 10/09/20, el día 11/09/20 me pide el número de D.N.I. Hoy es 29/09/20, y después de dos llamadas a la central, para pedir por favor que dirección de mi banco (que es la que me puede gestionar o informar el problema) se ponga en contacto conmigo, sigo sin que se me atienda.  * Setefilla, que es la nueva directora de esta oficina, me a atendido por teléfono, y a respondido a mi duda.",hace 5 días,2020-10-17 12:48:21.679996,1.0,María Bisila Masa,1,0,https://www.google.com/maps/contrib/104683840877820069247?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNVdlp2ZWZREAE,"Realización de trámites de forma rápida y eficiente. En especial la excelente atención y profesionalidad de Isabel Rodríguez, que me ayudó con un préstamo que a través de teléfono y de la App no eran capaces de gestionar. Muy recomendable.",Hace un año,2020-10-17 12:48:21.679996,5.0,Jose Antonio Campos,8,0,https://www.google.com/maps/contrib/117501927981281716237?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNZaDZIUVlnEAE,,Hace un año,2020-10-17 12:48:21.680996,4.0,jose antonio cueto castilla,0,0,https://www.google.com/maps/contrib/117532346946312809799?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURJNHBxYjRnRRAB,"Estoy harto. La única oficina que hay cerca de casa ( a 500 metros)  y casi siempre hay problemas con el cajero automático. Hoy me he encontrado directamente cerrada la puerta cuando iba a sacar dinero. Es desesperante, llevamos años asi y con tantos clientes no me explico como no tiene un cajero fuera.",Hace un año,2020-10-17 12:48:21.680996,1.0,Luis Manuel Martin Troncoso,8,0,https://www.google.com/maps/contrib/111425406583099131982?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNDMWZYclFREAE,"Trato personalizado con el Director sublime, eficaz y resolutivo.",Hace un mes,2020-10-17 12:48:47.681583,5.0,Jorge Garcia Figueroa,3,0,https://www.google.com/maps/contrib/103976321761099777909?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNDMUlUTjFnRRAB,"Será posible, que en un barrio tan grande como es el nuestro... Te cueste la vida ingresar o sacar  dinero por el cajero... Al final.. Vas a otro cajero porque no puedes hacer las operaciones.. Y lo mismo... Nefasto",Hace 2 meses,2020-10-17 12:48:47.681583,2.0,Ana López,11,0,https://www.google.com/maps/contrib/116653058955967641851?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURrNmZQTG9nRRAB,"La atención por parte del personal está repartida por igual entre un señor que es desagradable, prepotente y que parece que te perdona la vida cada vez que necesitas algo del banco (casualmente creo que es el más antiguo en la sucursal) y el resto del personal que te atiende bastante bien. Tambien te cobran por todo y no te avisan ante ningún problema que puedas tener, primero cobran y ya veremos soluciones posteriores.",Hace un año,2020-10-17 12:48:47.682583,2.0,Paco Lopez,0,0,https://www.google.com/maps/contrib/100133627453912972702?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNZMU5TbDVBRRAB,"(Traducido por Google) El caballero que estaba en el mostrador fue de gran ayuda para que me pagara la tarifa para poder obtener mi número NIE. Si fueras extranjero, BBVA es el camino al banco. Muchas gracias!  (Original) The gentleman at the counter was extremely helpful in getting me through to pay my fee so that I could obtain my NIE number.  if you were a foreigner BBVA is the way to bank.  Thank you so much!",Hace un año,2020-10-17 12:48:47.682583,5.0,Danny Vanderbyl,0,0,https://www.google.com/maps/contrib/116728569196080315417?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNJXzYzQ3FRRRAB,"Gran trato por parte del personal, facilidades a la hora de presentación de documentación y muy atentos durante todo el proceso de la gestión hipotecaria que realice.",Hace un año,2020-10-17 12:48:47.683583,5.0,juan antonio nuñez ruiz,0,0,https://www.google.com/maps/contrib/104860823257750901095?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNBbGRyNmlBRRAB,Pues en realidad me atendieron bien por informarme que la moneda no es dinero y me querían cobrar 10 € por ingresar moneda en mi cuenta. La forma más fácil de perder 2 cuentas con un efectivo importante así que adiós BBVA,Hace 2 años,2020-10-17 12:48:47.683583,1.0,Alfredo Terleira,5,0,https://www.google.com/maps/contrib/107666310576854489708?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNBdy1xMDJBRRAB,,Hace 2 años,2020-10-17 12:48:47.685556,5.0,Angel Isnard,0,0,https://www.google.com/maps/contrib/109280882971207860584?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURncHJDeG5nRRAB,,Hace 2 años,2020-10-17 12:48:47.686556,5.0,Roberto Vara Villatoro,0,0,https://www.google.com/maps/contrib/108509060274336360589?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNBbXF6b0RBEAE,Me atendieron súper bien,Hace 2 años,2020-10-17 12:48:47.686556,5.0,hector hernandez garci,3,0,https://www.google.com/maps/contrib/111285560489390279371?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNBM1pDY193RRAB,Me gusta la app de bbva para pedir turno de caja. Ademas son buenos profesionales.,Hace 2 años,2020-10-17 12:48:47.687593,5.0,Paloma Navas,12,0,https://www.google.com/maps/contrib/113024066858368860781?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURBM3AzX1VREAE,,Hace 2 años,2020-10-17 12:48:47.688583,5.0,mAríA Lb,0,0,https://www.google.com/maps/contrib/102170416794646227415?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNRNGJXR09nEAE,,Hace 2 años,2020-10-17 12:48:47.688583,5.0,Joaquín García,0,0,https://www.google.com/maps/contrib/107095335835347315648?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURRcXRMVFRREAE,Muy buena atención al cliente. Rápidos y claros.,Hace 2 años,2020-10-17 12:48:47.689583,5.0,Félix Revuelta,0,0,https://www.google.com/maps/contrib/104080752208951516192?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNBdDhPTmpnRRAB,,Hace 3 años,2020-10-17 12:48:47.689583,4.0,Carmen Jimenez,0,0,https://www.google.com/maps/contrib/116729488731953511336?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUN3ejdDUF9BRRAB,,Hace 3 años,2020-10-17 12:48:47.690583,1.0,Álvaro Pagés García,0,0,https://www.google.com/maps/contrib/101887793835172294062?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURBN0tUeHJ3RRAB,El peor banco que puede existir,Hace 3 años,2020-10-17 12:48:47.690583,1.0,Marcos fr1mtdi,0,0,https://www.google.com/maps/contrib/104390962110389324009?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURBMXBPcDZ3RRAB,,Hace 4 años,2020-10-17 12:48:47.691583,1.0,Eve FotoArte,0,0,https://www.google.com/maps/contrib/108527456155614736645?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNDMVpHdUdREAE,"Falta personal (aunque son muy amables, pero desbordados) y los sistemas informáticos no funcionan (de 2 solo podía trabajar una por ordenador bloqueado). Total...no ir con prisas que tardamos 1:45 para simplemente cobrar un cheque.",Hace un mes,2020-10-17 12:49:13.669570,1.0,Federico Sanchez Cieza,89,0,https://www.google.com/maps/contrib/105190506349125306776?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURzMXVQc0NnEAE,Bastante buena atención y rapidez en las gestiones,Hace 7 meses,2020-10-17 12:49:13.670570,3.0,ELISA ROMERO,6,0,https://www.google.com/maps/contrib/113518751714923221259?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURNNHNYWWl3RRAB,Lentísimo el servicio de atención al cliente.,Hace 9 meses,2020-10-17 12:49:13.670570,1.0,Alvaro Morato,0,0,https://www.google.com/maps/contrib/116275272013360049826?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURNcE0yaG5RRRAB,No cojen el telefono nunca y al llamar a la centra del 912 se lavan las manos y echan la pelota a otro tejado proporcionando el mismo numero que nunca contestan.  Vergonzoso. Respecto al comentario le digo lo mismo. Llame al ese numero y se pasan la pelota y no me solucionan nada. Con ese horario hipereducido para alguien que trabaja y sin libreta por habersela tragado el cajero un domingo y en una ciudad difetente a la de la sucursal domiciliada me dejan sin opciones.,Hace 9 meses,2020-10-17 12:49:13.671572,1.0,Josenrike Djz,1,0,https://www.google.com/maps/contrib/103259200571518110104?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURNcE0zem5BRRAB,"Muchísimo tiempo de espera para cualquier gestión, a cualquier hora, nada recomendable si vas con prisa.",Hace 10 meses,2020-10-17 12:49:13.672570,1.0,Ezequiel Zabala,0,0,https://www.google.com/maps/contrib/103380221948179585260?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUMwM19ha013EAE,No contesta el teléfono,Hace un año,2020-10-17 12:49:13.672570,1.0,Angela Rodríguez Barrero,49,0,https://www.google.com/maps/contrib/102920815068869047301?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURZbkluc01REAE,"Una oficina muy grande y muy bien acondicionada para esperar, porque es lo que haces, esperar mucho tiempo cualquier cosa.",Hace un año,2020-10-17 12:49:13.673570,1.0,Arantxa Peca,0,0,https://www.google.com/maps/contrib/100843434728576529958?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3bG83cFhREAE,De verguenza el trato que dan al cliente y el telefono fijo como el movil de los gestores no valen para nada ya que no te atienden...nada recomendable,Hace 2 años,2020-10-17 12:49:13.673570,1.0,África Ortega Cereceto,7,0,https://www.google.com/maps/contrib/117498232203698035470?hl=es-DE,Sevilla, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNRdTluSTZnRRAB,Las colas son insoportables. Esto lo tienen que solucionar.,Hace 2 años,2020-10-17 12:49:13.674570,1.0,Manuel Reyes Delgado,0,0,https://www.google.com/maps/contrib/113143693241347732222?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURnNUtheVlnEAE,,Hace 3 años,2020-10-17 12:49:13.674570,5.0,E R,2,0,https://www.google.com/maps/contrib/110916053362416776414?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUN3amUzeVB3EAE,EL BBVA PONE TELEFONO PARA COGERNOS DE TONTOS YA QUE NUNCA  CONTESTAN,Hace 3 años,2020-10-17 12:49:13.675570,1.0,arturo sandoval,7,0,https://www.google.com/maps/contrib/117153556727085322859?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURBNG9tX1JBEAE,"Tienen un local muy grande, y la veces que ido a abonar algo me han atendido muy bien.  Por suerte todavía no te cobran por ingresar dinero en cuentas que no son tuyas.",Hace 4 años,2020-10-17 12:49:13.675570,4.0,Daniel Escribano,0,0,https://www.google.com/maps/contrib/118212510181515026355?hl=es-DE,Sevilla, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURZcFoyNFVREAE,"(Traducido por Google) Actualiatzar el cajero automático a las 8: 45h de la mañana y dejar sólo 1 operativo, tal vez no es la mejor hora de hacerlo y menos si vas dentro y te dicen que la operación que quieres hacer lo tienes que hacer en el cajero con 4 personas haciendo cola y dentro no hay nadie.  (Original) Actualiatzar el caixer automàtic a les 8:45h del matí i deixar només 1 operatiu,  potser no  és la millor hora de fer-ho i menys si vas a dins i et diuen que l'operació que vols fer l'has de fer al caixer amb 4 persones fent cua i a dins no hi ha ningú.",Hace un año,2020-10-17 12:49:39.540494,1.0,Neus,16,0,https://www.google.com/maps/contrib/116735345691579725018?hl=es-DE,Barcelona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSUNvbDRIdEVnEAE,,Hace un año,2020-10-17 12:49:39.541493,1.0,David Xifre,0,0,https://www.google.com/maps/contrib/101263986048872002461?hl=es-DE,Barcelona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUNJbC1ETi1nRRAB,LAMENTABLE Servicio de ATENCIÓN AL CLIENTE,Hace un año,2020-10-17 12:49:39.542493,1.0,Anna López,11,0,https://www.google.com/maps/contrib/115032880342192660302?hl=es-DE,Barcelona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSUN3djdiZWxBRRAB,cajero deshabilitado. deberían de actualizar los cajeros disponibles aquí para futuras mentadas de madre,Hace 2 años,2020-10-17 12:49:39.542493,1.0,Lusangely Arteaga,0,0,https://www.google.com/maps/contrib/103564028886536772999?hl=es-DE,Barcelona, EspaÃ±a
ChdDSUhNMG9nS0VJQ0FnSURDX2NQTjBRRRAB,"Muy profesionales, estoy muy contenta con la oficina y sus gestores.",Hace una semana,2020-10-17 12:50:05.523867,5.0,javegovich,2,0,https://www.google.com/maps/contrib/109806851550545190823?hl=es-DE,Barcelona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURDX2QyYUtREAE,"Las personas no siempre necesitan consejos. A veces lo que de verdad necesitan es una mano a la que agarrarse, un oído que las escuche y aquí, lo hacen, los gestores de esta oficina son muy buenos se nota que están en Paseo de Gracia bien dirigidos por su Director. Muy recomendable.",Hace una semana,2020-10-17 12:50:05.524863,5.0,candil146,2,0,https://www.google.com/maps/contrib/114237014508940421268?hl=es-DE,Barcelona, EspaÃ±a
ChZDSUhNMG9nS0VJQ0FnSURDcll2UVdnEAE,Empleados muy amables y atentos en cada momento.,Hace una semana,2020-10-17 12:50:05.524863,5.0,maite ingles,0,0,https://www.google.com/maps/contrib/115556593756762068984?hl=es-DE,Barcelona, EspaÃ±a
